song_id,status,model,classifier_version,content_token_count,chunk_count,content_budget,source_words,normalized_words,lyrics_sha256,normalized_sha256,alcohol__max,alcohol__mean,alcohol__q90,alcohol__token_weighted_mean,crime__max,crime__mean,crime__q90,crime__token_weighted_mean,distress__max,distress__mean,distress__q90,distress__token_weighted_mean,drugs__max,drugs__mean,drugs__q90,drugs__token_weighted_mean,empowerment__max,empowerment__mean,empowerment__q90,empowerment__token_weighted_mean,family__max,family__mean,family__q90,family__token_weighted_mean,friendship__max,friendship__mean,friendship__q90,friendship__token_weighted_mean,grief__max,grief__mean,grief__q90,grief__token_weighted_mean,heartbreak__max,heartbreak__mean,heartbreak__q90,heartbreak__token_weighted_mean,partying__max,partying__mean,partying__q90,partying__token_weighted_mean,politics__max,politics__mean,politics__q90,politics__token_weighted_mean,profanity__max,profanity__mean,profanity__q90,profanity__token_weighted_mean,romance__max,romance__mean,romance__q90,romance__token_weighted_mean,sexual__max,sexual__mean,sexual__q90,sexual__token_weighted_mean,spirituality__max,spirituality__mean,spirituality__q90,spirituality__token_weighted_mean,violence__max,violence__mean,violence__q90,violence__token_weighted_mean,wealth__max,wealth__mean,wealth__q90,wealth__token_weighted_mean
song_bc36f76c0600a69cd4e5b99246c99c1d53f92053556b363163a3317600484a6a,success,bart,classifier-panel-v1,477,1,1010,338,338,24d2b1adbe6d78329e83ef6faef6f282650be1be197119fc4948dea87e77cd22,24d2b1adbe6d78329e83ef6faef6f282650be1be197119fc4948dea87e77cd22,0.6815284912924511,0.6815284912924511,0.6815284912924511,0.6815284912924511,0.24204497340161044,0.24204497340161044,0.24204497340161044,0.24204497340161044,0.884904249513083,0.884904249513083,0.884904249513083,0.884904249513083,0.5174954603913439,0.5174954603913439,0.5174954603913439,0.5174954603913439,0.967518510632463,0.967518510632463,0.967518510632463,0.967518510632463,0.8608936727103901,0.8608936727103901,0.8608936727103901,0.8608936727103901,0.962966879864278,0.962966879864278,0.962966879864278,0.962966879864278,0.4923025044178882,0.4923025044178882,0.4923025044178882,0.4923025044178882,0.9552179755410063,0.9552179755410063,0.9552179755410063,0.9552179755410063,0.39468453093995487,0.39468453093995487,0.39468453093995487,0.39468453093995487,0.5736840781280237,0.5736840781280237,0.5736840781280237,0.5736840781280237,0.7908159038087641,0.7908159038087641,0.7908159038087641,0.7908159038087641,0.9885083753664359,0.9885083753664359,0.9885083753664359,0.9885083753664359,0.8546840645112633,0.8546840645112633,0.8546840645112633,0.8546840645112633,0.4142499647530657,0.4142499647530657,0.4142499647530657,0.4142499647530657,0.27417441043562063,0.27417441043562063,0.27417441043562063,0.27417441043562063,0.6576710830271009,0.6576710830271009,0.6576710830271009,0.6576710830271009
song_668b336197fa733f28d2114cb0d4483a98714bc5a9eccdd49869518404fafff0,success,bart,classifier-panel-v1,437,1,1010,230,230,7a4ce57a61053412580d2ecd67ffdf825e8b4fb67c5cea8d2a6d25031daf6d9a,7a4ce57a61053412580d2ecd67ffdf825e8b4fb67c5cea8d2a6d25031daf6d9a,0.3366836034621575,0.3366836034621575,0.3366836034621575,0.3366836034621575,0.09687137275263022,0.09687137275263022,0.09687137275263022,0.09687137275263022,0.5848779158961788,0.5848779158961788,0.5848779158961788,0.5848779158961788,0.23046641047008345,0.23046641047008345,0.23046641047008345,0.23046641047008345,0.4366978295470744,0.4366978295470744,0.4366978295470744,0.4366978295470744,0.5901760799329874,0.5901760799329874,0.5901760799329874,0.5901760799329874,0.5189064520371871,0.5189064520371871,0.5189064520371871,0.5189064520371871,0.22909580119920805,0.22909580119920805,0.22909580119920805,0.22909580119920805,0.4630350858190092,0.4630350858190092,0.4630350858190092,0.4630350858190092,0.198816732337167,0.198816732337167,0.198816732337167,0.198816732337167,0.20295151342665593,0.20295151342665593,0.20295151342665593,0.20295151342665593,0.5048488199531882,0.5048488199531882,0.5048488199531882,0.5048488199531882,0.8373591792269853,0.8373591792269853,0.8373591792269853,0.8373591792269853,0.693889350010406,0.693889350010406,0.693889350010406,0.693889350010406,0.17147878948911344,0.17147878948911344,0.17147878948911344,0.17147878948911344,0.19855974103451587,0.19855974103451587,0.19855974103451587,0.19855974103451587,0.5666395806477047,0.5666395806477047,0.5666395806477047,0.5666395806477047
song_a5ffceb48df141a6ead277d91c687b6b6f87f4e4a27eaca6b77af8deac820a52,success,bart,classifier-panel-v1,351,1,1010,245,245,2740d098d210ac5fea54a7260629d3c1ba0b0d0fc1d1adec66910b88f35e49f8,2740d098d210ac5fea54a7260629d3c1ba0b0d0fc1d1adec66910b88f35e49f8,0.4784319511784221,0.4784319511784221,0.4784319511784221,0.4784319511784221,0.31357562689170154,0.31357562689170154,0.31357562689170154,0.31357562689170154,0.8547885828251148,0.8547885828251148,0.8547885828251148,0.8547885828251148,0.3105643214737943,0.3105643214737943,0.3105643214737943,0.3105643214737943,0.9801841663975492,0.9801841663975492,0.9801841663975492,0.9801841663975492,0.8095518219067411,0.8095518219067411,0.8095518219067411,0.8095518219067411,0.9512076843772381,0.9512076843772381,0.9512076843772381,0.9512076843772381,0.7393563179728216,0.7393563179728216,0.7393563179728216,0.7393563179728216,0.9557644374614152,0.9557644374614152,0.9557644374614152,0.9557644374614152,0.46619886189255405,0.46619886189255405,0.46619886189255405,0.46619886189255405,0.35658575105079954,0.35658575105079954,0.35658575105079954,0.35658575105079954,0.8000156404095855,0.8000156404095855,0.8000156404095855,0.8000156404095855,0.9780612497141904,0.9780612497141904,0.9780612497141904,0.9780612497141904,0.679363483970868,0.679363483970868,0.679363483970868,0.679363483970868,0.7897961879423584,0.7897961879423584,0.7897961879423584,0.7897961879423584,0.06224936303063316,0.06224936303063316,0.06224936303063316,0.06224936303063316,0.12091519420432233,0.12091519420432233,0.12091519420432233,0.12091519420432233
song_828a2fabc32543ca52c9c7d0e53a3f25f6182b996df6b3fcb860b8c631774b4c,success,bart,classifier-panel-v1,506,1,1010,381,381,7fa24083cf5458524659a61a207327cb7cf66d84f6ad333830e803d010eba06a,7fa24083cf5458524659a61a207327cb7cf66d84f6ad333830e803d010eba06a,0.4777834169246017,0.4777834169246017,0.4777834169246017,0.4777834169246017,0.1917717365695783,0.1917717365695783,0.1917717365695783,0.1917717365695783,0.4081720490273699,0.4081720490273699,0.4081720490273699,0.4081720490273699,0.45171482518295764,0.45171482518295764,0.45171482518295764,0.45171482518295764,0.9918437108693752,0.9918437108693752,0.9918437108693752,0.9918437108693752,0.8966928098527773,0.8966928098527773,0.8966928098527773,0.8966928098527773,0.9895691798606642,0.9895691798606642,0.9895691798606642,0.9895691798606642,0.12924551596425904,0.12924551596425904,0.12924551596425904,0.12924551596425904,0.16619383576392785,0.16619383576392785,0.16619383576392785,0.16619383576392785,0.8148721310246637,0.8148721310246637,0.8148721310246637,0.8148721310246637,0.3664764885190747,0.3664764885190747,0.3664764885190747,0.3664764885190747,0.613315194128598,0.613315194128598,0.613315194128598,0.613315194128598,0.9864390882135567,0.9864390882135567,0.9864390882135567,0.9864390882135567,0.9154761789500298,0.9154761789500298,0.9154761789500298,0.9154761789500298,0.3471147241649726,0.3471147241649726,0.3471147241649726,0.3471147241649726,0.41564172148188927,0.41564172148188927,0.41564172148188927,0.41564172148188927,0.35192109251163767,0.35192109251163767,0.35192109251163767,0.35192109251163767
song_73fbb9f604cb292bdaf3f319390e188d21615475a6a3d28edf6ac1e542bb9ab8,success,bart,classifier-panel-v1,808,1,1010,521,521,846c27ada5a5e772d75a8325d2f63a63ee1b7bb675451599a68496f57695e96a,846c27ada5a5e772d75a8325d2f63a63ee1b7bb675451599a68496f57695e96a,0.8822287978227656,0.8822287978227656,0.8822287978227656,0.8822287978227656,0.5857438234245537,0.5857438234245537,0.5857438234245537,0.5857438234245537,0.9600076174733547,0.9600076174733547,0.9600076174733547,0.9600076174733547,0.8352715395550115,0.8352715395550115,0.8352715395550115,0.8352715395550115,0.9771357523061158,0.9771357523061158,0.9771357523061158,0.9771357523061158,0.9412471218973585,0.9412471218973585,0.9412471218973585,0.9412471218973585,0.9290373302264299,0.9290373302264299,0.9290373302264299,0.9290373302264299,0.8975249306898326,0.8975249306898326,0.8975249306898326,0.8975249306898326,0.9648748183691985,0.9648748183691985,0.9648748183691985,0.9648748183691985,0.639330145046484,0.639330145046484,0.639330145046484,0.639330145046484,0.908558708763146,0.908558708763146,0.908558708763146,0.908558708763146,0.9082897877916768,0.9082897877916768,0.9082897877916768,0.9082897877916768,0.8286420230375466,0.8286420230375466,0.8286420230375466,0.8286420230375466,0.9542183062470782,0.9542183062470782,0.9542183062470782,0.9542183062470782,0.7762949851849011,0.7762949851849011,0.7762949851849011,0.7762949851849011,0.8747666791393758,0.8747666791393758,0.8747666791393758,0.8747666791393758,0.7250157035424861,0.7250157035424861,0.7250157035424861,0.7250157035424861
song_e319997d3f69b195d329284eff16e1d5872564140a461c7a55a80ac6bddbc9cc,success,bart,classifier-panel-v1,386,1,1010,278,278,301fbf834772eaf6cb76a454093446522108faef542df7765454831e60af04d7,301fbf834772eaf6cb76a454093446522108faef542df7765454831e60af04d7,0.4376369255146676,0.4376369255146676,0.4376369255146676,0.4376369255146676,0.2114050855215229,0.2114050855215229,0.2114050855215229,0.2114050855215229,0.9574085566817505,0.9574085566817505,0.9574085566817505,0.9574085566817505,0.25252324714922414,0.25252324714922414,0.25252324714922414,0.25252324714922414,0.9750378843723079,0.9750378843723079,0.9750378843723079,0.9750378843723079,0.9689091672556226,0.9689091672556226,0.9689091672556226,0.9689091672556226,0.9956560488114525,0.9956560488114525,0.9956560488114525,0.9956560488114525,0.841902038587819,0.841902038587819,0.841902038587819,0.841902038587819,0.9751432156550335,0.9751432156550335,0.9751432156550335,0.9751432156550335,0.15545645988411208,0.15545645988411208,0.15545645988411208,0.15545645988411208,0.46046334139398704,0.46046334139398704,0.46046334139398704,0.46046334139398704,0.8050993597776781,0.8050993597776781,0.8050993597776781,0.8050993597776781,0.992584401564165,0.992584401564165,0.992584401564165,0.992584401564165,0.9385427812116444,0.9385427812116444,0.9385427812116444,0.9385427812116444,0.8498648741480335,0.8498648741480335,0.8498648741480335,0.8498648741480335,0.10113975848706984,0.10113975848706984,0.10113975848706984,0.10113975848706984,0.21832472400161643,0.21832472400161643,0.21832472400161643,0.21832472400161643
song_7ca9c9ba50368ace4ab1ebc78a7987f6aec3f2ebfc55805c5aa8c879175e0b2a,success,bart,classifier-panel-v1,311,1,1010,251,251,5f877006745ae5ae552b997af50020326f6480745e9a510af809ca545bc80984,5f877006745ae5ae552b997af50020326f6480745e9a510af809ca545bc80984,0.729309100413364,0.729309100413364,0.729309100413364,0.729309100413364,0.2342323031480126,0.2342323031480126,0.2342323031480126,0.2342323031480126,0.8622255421971136,0.8622255421971136,0.8622255421971136,0.8622255421971136,0.7137085194990249,0.7137085194990249,0.7137085194990249,0.7137085194990249,0.980867598200347,0.980867598200347,0.980867598200347,0.980867598200347,0.9750279943702077,0.9750279943702077,0.9750279943702077,0.9750279943702077,0.985273693695184,0.985273693695184,0.985273693695184,0.985273693695184,0.7153550575545318,0.7153550575545318,0.7153550575545318,0.7153550575545318,0.9242246298983597,0.9242246298983597,0.9242246298983597,0.9242246298983597,0.61856776434486,0.61856776434486,0.61856776434486,0.61856776434486,0.6146712507811174,0.6146712507811174,0.6146712507811174,0.6146712507811174,0.8217000754418632,0.8217000754418632,0.8217000754418632,0.8217000754418632,0.9912774143736817,0.9912774143736817,0.9912774143736817,0.9912774143736817,0.9032032232352595,0.9032032232352595,0.9032032232352595,0.9032032232352595,0.7721036552303696,0.7721036552303696,0.7721036552303696,0.7721036552303696,0.3138093022344688,0.3138093022344688,0.3138093022344688,0.3138093022344688,0.44494348035585796,0.44494348035585796,0.44494348035585796,0.44494348035585796
song_316a0b9ba7277c09179f346f5f806cf819a8fc0641ac5d42b6558a4c972dc6aa,success,bart,classifier-panel-v1,482,1,1010,319,319,23eedc49777f9e3075879a19c3bbed4f9a91be8a4933f3bc606ac2f5217248ef,23eedc49777f9e3075879a19c3bbed4f9a91be8a4933f3bc606ac2f5217248ef,0.45363088169137084,0.45363088169137084,0.45363088169137084,0.45363088169137084,0.2907889274775649,0.2907889274775649,0.2907889274775649,0.2907889274775649,0.9976004097408383,0.9976004097408383,0.9976004097408383,0.9976004097408383,0.3693429505895868,0.3693429505895868,0.3693429505895868,0.3693429505895868,0.8175534952781572,0.8175534952781572,0.8175534952781572,0.8175534952781572,0.7750648688055657,0.7750648688055657,0.7750648688055657,0.7750648688055657,0.42280592606763706,0.42280592606763706,0.42280592606763706,0.42280592606763706,0.7407244913004755,0.7407244913004755,0.7407244913004755,0.7407244913004755,0.9377911455665999,0.9377911455665999,0.9377911455665999,0.9377911455665999,0.15513814505499024,0.15513814505499024,0.15513814505499024,0.15513814505499024,0.6200597460526887,0.6200597460526887,0.6200597460526887,0.6200597460526887,0.8136287766233946,0.8136287766233946,0.8136287766233946,0.8136287766233946,0.4085587357115473,0.4085587357115473,0.4085587357115473,0.4085587357115473,0.5685754223593962,0.5685754223593962,0.5685754223593962,0.5685754223593962,0.39486423343014515,0.39486423343014515,0.39486423343014515,0.39486423343014515,0.3424984439824292,0.3424984439824292,0.3424984439824292,0.3424984439824292,0.08124729944868386,0.08124729944868386,0.08124729944868386,0.08124729944868386
song_e12f73c01a9b74f42d83be6090427aacf2b73668f80c0ff93c72f9ce5a7a0f79,success,bart,classifier-panel-v1,167,1,1010,131,131,7e68773f828f1c770bae174f0a47b898fae1717a4f11583ba24c41707e143074,7e68773f828f1c770bae174f0a47b898fae1717a4f11583ba24c41707e143074,0.3995361849277749,0.3995361849277749,0.3995361849277749,0.3995361849277749,0.15510250823398739,0.15510250823398739,0.15510250823398739,0.15510250823398739,0.9508677771841053,0.9508677771841053,0.9508677771841053,0.9508677771841053,0.14994935636866985,0.14994935636866985,0.14994935636866985,0.14994935636866985,0.5616919150473192,0.5616919150473192,0.5616919150473192,0.5616919150473192,0.9597725686685245,0.9597725686685245,0.9597725686685245,0.9597725686685245,0.9486249423759864,0.9486249423759864,0.9486249423759864,0.9486249423759864,0.9771918276424199,0.9771918276424199,0.9771918276424199,0.9771918276424199,0.9945454262037519,0.9945454262037519,0.9945454262037519,0.9945454262037519,0.1983082020097251,0.1983082020097251,0.1983082020097251,0.1983082020097251,0.3339113640010907,0.3339113640010907,0.3339113640010907,0.3339113640010907,0.6188534457382426,0.6188534457382426,0.6188534457382426,0.6188534457382426,0.8214063151230716,0.8214063151230716,0.8214063151230716,0.8214063151230716,0.5096432230343451,0.5096432230343451,0.5096432230343451,0.5096432230343451,0.2644098364033261,0.2644098364033261,0.2644098364033261,0.2644098364033261,0.13363491082396894,0.13363491082396894,0.13363491082396894,0.13363491082396894,0.04811265338137671,0.04811265338137671,0.04811265338137671,0.04811265338137671
song_60e2979073e5573acf270d7fd14a51c86cbc41f3db455270246563c9aa8ece7d,success,bart,classifier-panel-v1,368,1,1010,272,272,dc6c546a68039ca1a149e990301e96d93bf075d1352ba0272b634d4a63275c84,dc6c546a68039ca1a149e990301e96d93bf075d1352ba0272b634d4a63275c84,0.5191523258874008,0.5191523258874008,0.5191523258874008,0.5191523258874008,0.24843781154912686,0.24843781154912686,0.24843781154912686,0.24843781154912686,0.9600795941786753,0.9600795941786753,0.9600795941786753,0.9600795941786753,0.28899370802603896,0.28899370802603896,0.28899370802603896,0.28899370802603896,0.9708368138529225,0.9708368138529225,0.9708368138529225,0.9708368138529225,0.8610207517817394,0.8610207517817394,0.8610207517817394,0.8610207517817394,0.9959866649120426,0.9959866649120426,0.9959866649120426,0.9959866649120426,0.6816612040523071,0.6816612040523071,0.6816612040523071,0.6816612040523071,0.9717079176791339,0.9717079176791339,0.9717079176791339,0.9717079176791339,0.3393185983801343,0.3393185983801343,0.3393185983801343,0.3393185983801343,0.4619527073323545,0.4619527073323545,0.4619527073323545,0.4619527073323545,0.45420837628388966,0.45420837628388966,0.45420837628388966,0.45420837628388966,0.9290535241746449,0.9290535241746449,0.9290535241746449,0.9290535241746449,0.7020628230885252,0.7020628230885252,0.7020628230885252,0.7020628230885252,0.6945236435494602,0.6945236435494602,0.6945236435494602,0.6945236435494602,0.10999727339091057,0.10999727339091057,0.10999727339091057,0.10999727339091057,0.27662013248800593,0.27662013248800593,0.27662013248800593,0.27662013248800593
song_0b640ff50889535179208394488f8a0238ceb517a43c66b5928d1e8be421878e,success,bart,classifier-panel-v1,349,1,1010,246,246,4aeb3cb26e4e238b0469c1c13e9f93e79d143329c07a5f5ea89ec00685124879,4aeb3cb26e4e238b0469c1c13e9f93e79d143329c07a5f5ea89ec00685124879,0.5612533948605184,0.5612533948605184,0.5612533948605184,0.5612533948605184,0.49827668753185145,0.49827668753185145,0.49827668753185145,0.49827668753185145,0.8693181455617777,0.8693181455617777,0.8693181455617777,0.8693181455617777,0.5789141818324041,0.5789141818324041,0.5789141818324041,0.5789141818324041,0.9666678641832209,0.9666678641832209,0.9666678641832209,0.9666678641832209,0.8945633034124246,0.8945633034124246,0.8945633034124246,0.8945633034124246,0.9247558810162986,0.9247558810162986,0.9247558810162986,0.9247558810162986,0.7365640443647996,0.7365640443647996,0.7365640443647996,0.7365640443647996,0.9099413743013742,0.9099413743013742,0.9099413743013742,0.9099413743013742,0.7111320681982776,0.7111320681982776,0.7111320681982776,0.7111320681982776,0.7101475918210517,0.7101475918210517,0.7101475918210517,0.7101475918210517,0.7737313368070705,0.7737313368070705,0.7737313368070705,0.7737313368070705,0.8742280319518025,0.8742280319518025,0.8742280319518025,0.8742280319518025,0.7963333447324361,0.7963333447324361,0.7963333447324361,0.7963333447324361,0.6645539786160377,0.6645539786160377,0.6645539786160377,0.6645539786160377,0.33601869495314973,0.33601869495314973,0.33601869495314973,0.33601869495314973,0.6298543328629559,0.6298543328629559,0.6298543328629559,0.6298543328629559
song_7cfaf4be60351ae529bbb4b6a7b493826b52baf2985f565b0e889b3c23ab5e29,success,bart,classifier-panel-v1,456,1,1010,355,355,38e1376bd07c94c48aecd9afde6a4f5ac5430ade8b0c8a54dcab7d11aa9d82c8,38e1376bd07c94c48aecd9afde6a4f5ac5430ade8b0c8a54dcab7d11aa9d82c8,0.33212632285458477,0.33212632285458477,0.33212632285458477,0.33212632285458477,0.1324487428658815,0.1324487428658815,0.1324487428658815,0.1324487428658815,0.7261209128101661,0.7261209128101661,0.7261209128101661,0.7261209128101661,0.2413409207808325,0.2413409207808325,0.2413409207808325,0.2413409207808325,0.9664111676681616,0.9664111676681616,0.9664111676681616,0.9664111676681616,0.8984436466133943,0.8984436466133943,0.8984436466133943,0.8984436466133943,0.9151685839863917,0.9151685839863917,0.9151685839863917,0.9151685839863917,0.9902323487902963,0.9902323487902963,0.9902323487902963,0.9902323487902963,0.8515782120077808,0.8515782120077808,0.8515782120077808,0.8515782120077808,0.3224218406107432,0.3224218406107432,0.3224218406107432,0.3224218406107432,0.32062314306354667,0.32062314306354667,0.32062314306354667,0.32062314306354667,0.563613897389394,0.563613897389394,0.563613897389394,0.563613897389394,0.9270589705373262,0.9270589705373262,0.9270589705373262,0.9270589705373262,0.5877793295490228,0.5877793295490228,0.5877793295490228,0.5877793295490228,0.7506132633702883,0.7506132633702883,0.7506132633702883,0.7506132633702883,0.2703178889375036,0.2703178889375036,0.2703178889375036,0.2703178889375036,0.19279498663333258,0.19279498663333258,0.19279498663333258,0.19279498663333258
song_9a299229172ef4247b522973a28a572e71a62970370c1d7d60113d13f53c10fe,success,bart,classifier-panel-v1,470,1,1010,334,334,34b35e5584493469293cf2c71beec6d84307ec645748c7e5512aabadec72a302,34b35e5584493469293cf2c71beec6d84307ec645748c7e5512aabadec72a302,0.7922798075038415,0.7922798075038415,0.7922798075038415,0.7922798075038415,0.9553180815077548,0.9553180815077548,0.9553180815077548,0.9553180815077548,0.973378265492522,0.973378265492522,0.973378265492522,0.973378265492522,0.7563432170832545,0.7563432170832545,0.7563432170832545,0.7563432170832545,0.6044907807588639,0.6044907807588639,0.6044907807588639,0.6044907807588639,0.7895870652462526,0.7895870652462526,0.7895870652462526,0.7895870652462526,0.47203959656230116,0.47203959656230116,0.47203959656230116,0.47203959656230116,0.9754656113465076,0.9754656113465076,0.9754656113465076,0.9754656113465076,0.9258990133949477,0.9258990133949477,0.9258990133949477,0.9258990133949477,0.5745167055361567,0.5745167055361567,0.5745167055361567,0.5745167055361567,0.924282586667405,0.924282586667405,0.924282586667405,0.924282586667405,0.9704113019094494,0.9704113019094494,0.9704113019094494,0.9704113019094494,0.46499621806382385,0.46499621806382385,0.46499621806382385,0.46499621806382385,0.8196021017128196,0.8196021017128196,0.8196021017128196,0.8196021017128196,0.24911030697075484,0.24911030697075484,0.24911030697075484,0.24911030697075484,0.92695603918158,0.92695603918158,0.92695603918158,0.92695603918158,0.9604511604807657,0.9604511604807657,0.9604511604807657,0.9604511604807657
